r,N
0.0120342,0.00131157
0.0120619,0.00131762
0.0120897,0.0013237
0.0121176,0.00132981
0.0121455,0.00133594
0.0121735,0.00134211
0.0122016,0.0013483
0.0122297,0.00135452
0.0122579,0.00136077
0.0122862,0.00136704
0.0123145,0.00137335
0.0123429,0.00137969
0.0123714,0.00138605
0.0123999,0.00139245
0.0124285,0.00139887
0.0124572,0.00140532
0.0124859,0.00141181
0.0125147,0.00141832
0.0125435,0.00142487
0.0125724,0.00143144
0.0126014,0.00143804
0.0126305,0.00144468
0.0126596,0.00145134
0.0126888,0.00145804
0.0127181,0.00146476
0.0127474,0.00147152
0.0127768,0.00147831
0.0128062,0.00148513
0.0128358,0.00149198
0.0128654,0.00149886
0.012895,0.00150578
0.0129248,0.00151272
0.0129546,0.0015197
0.0129844,0.00152671
0.0130144,0.00153376
0.0130444,0.00154083
0.0130744,0.00154794
0.0131046,0.00155508
0.0131348,0.00156225
0.0131651,0.00156946
0.0131954,0.0015767
0.0132259,0.00158398
0.0132564,0.00159128
0.0132869,0.00159862
0.0133176,0.001606
0.0133483,0.00161341
0.0133791,0.00162085
0.0134099,0.00162832
0.0134408,0.00163584
0.0134718,0.00164338
0.0135029,0.00165096
0.013534,0.00165858
0.0135652,0.00166623
0.0135965,0.00167392
0.0136278,0.00168164
0.0136593,0.00168939
0.0136908,0.00169719
0.0137223,0.00170502
0.013754,0.00171288
0.0137857,0.00172078
0.0138175,0.00172872
0.0138493,0.00173669
0.0138812,0.0017447
0.0139133,0.00175275
0.0139453,0.00176084
0.0139775,0.00176896
0.0140097,0.00177712
0.014042,0.00178532
0.0140744,0.00179355
0.0141068,0.00180182
0.0141394,0.00181013
0.014172,0.00181848
0.0142046,0.00182687
0.0142374,0.0018353
0.0142702,0.00184376
0.0143031,0.00185227
0.0143361,0.00186081
0.0143692,0.00186939
0.0144023,0.00187802
0.0144355,0.00188668
0.0144688,0.00189538
0.0145021,0.00190412
0.0145356,0.0019129
0.0145691,0.00192173
0.0146027,0.00193059
0.0146364,0.00193949
0.0146701,0.00194844
0.0147039,0.00195743
0.0147378,0.00196645
0.0147718,0.00197552
0.0148059,0.00198464
0.01484,0.00199379
0.0148742,0.00200298
0.0149085,0.00201222
0.0149429,0.0020215
0.0149774,0.00203083
0.0150119,0.00204019
0.0150465,0.0020496
0.0150812,0.00205905
0.015116,0.00206855
0.0151508,0.00207809
0.0151858,0.00208767
0.0152208,0.0020973
0.0152559,0.00210698
0.015291,0.00211669
0.0153263,0.00212645
0.0153616,0.00213626
0.015397,0.00214611
0.0154325,0.00215601
0.0154681,0.00216595
0.0155038,0.00217594
0.0155395,0.00218598
0.0155754,0.00219606
0.0156113,0.00220618
0.0156473,0.00221636
0.0156834,0.00222658
0.0157195,0.00223685
0.0157558,0.00224716
0.0157921,0.00225753
0.0158285,0.00226794
0.015865,0.00227839
0.0159016,0.0022889
0.0159382,0.00229946
0.015975,0.00231006
0.0160118,0.00232071
0.0160487,0.00233141
0.0160857,0.00234216
0.0161228,0.00235297
0.01616,0.00236382
0.0161973,0.00237472
0.0162346,0.00238567
0.0162721,0.00239667
0.0163096,0.00240772
0.0163472,0.00241882
0.0163849,0.00242997
0.0164226,0.00244118
0.0164605,0.00245243
0.0164985,0.00246374
0.0165365,0.0024751
0.0165746,0.00248652
0.0166128,0.00249798
0.0166512,0.0025095
0.0166895,0.00252107
0.016728,0.00253269
0.0167666,0.00254437
0.0168053,0.0025561
0.016844,0.00256789
0.0168828,0.00257973
0.0169218,0.00259162
0.0169608,0.00260357
0.0169999,0.00261558
0.0170391,0.00262764
0.0170784,0.00263975
0.0171178,0.00265192
0.0171572,0.00266415
0.0171968,0.00267643
0.0172364,0.00268877
0.0172762,0.00270117
0.017316,0.00271362
0.0173559,0.00272613
0.0173959,0.0027387
0.0174361,0.00275133
0.0174763,0.00276401
0.0175166,0.00277676
0.0175569,0.00278956
0.0175974,0.00280242
0.017638,0.00281534
0.0176787,0.00282832
0.0177194,0.00284136
0.0177603,0.00285445
0.0178012,0.00286761
0.0178423,0.00288083
0.0178834,0.00289411
0.0179247,0.00290746
0.017966,0.00292086
0.0180074,0.00293432
0.0180489,0.00294785
0.0180905,0.00296144
0.0181322,0.00297509
0.0181741,0.00298881
0.018216,0.00300258
0.018258,0.00301643
0.0183001,0.00303033
0.0183423,0.0030443
0.0183845,0.00305833
0.0184269,0.00307243
0.0184694,0.00308659
0.018512,0.00310082
0.0185547,0.00311511
0.0185975,0.00312947
0.0186404,0.0031439
0.0186833,0.00315839
0.0187264,0.00317295
0.0187696,0.00318757
0.0188129,0.00320227
0.0188562,0.00321703
0.0188997,0.00323185
0.0189433,0.00324675
0.018987,0.00326172
0.0190307,0.00327675
0.0190746,0.00329185
0.0191186,0.00330702
0.0191627,0.00332227
0.0192069,0.00333758
0.0192512,0.00335296
0.0192955,0.00336842
0.01934,0.00338394
0.0193846,0.00339954
0.0194293,0.0034152
0.0194741,0.00343094
0.019519,0.00344676
0.019564,0.00346264
0.0196091,0.0034786
0.0196544,0.00349463
0.0196997,0.00351074
0.0197451,0.00352692
0.0197906,0.00354317
0.0198362,0.0035595
0.019882,0.0035759
0.0199278,0.00359238
0.0199738,0.00360894
0.0200198,0.00362557
0.020066,0.00364228
0.0201123,0.00365906
0.0201586,0.00367592
0.0202051,0.00369286
0.0202517,0.00370988
0.0202984,0.00372697
0.0203452,0.00374415
0.0203921,0.0037614
0.0204391,0.00377873
0.0204862,0.00379615
0.0205335,0.00381364
0.0205808,0.00383121
0.0206283,0.00384886
0.0206758,0.0038666
0.0207235,0.00388442
0.0207713,0.00390231
0.0208192,0.00392029
0.0208672,0.00393836
0.0209153,0.0039565
0.0209635,0.00397473
0.0210119,0.00399305
0.0210603,0.00401144
0.0211089,0.00402993
0.0211575,0.00404849
0.0212063,0.00406715
0.0212552,0.00408589
0.0213042,0.00410471
0.0213533,0.00412362
0.0214026,0.00414262
0.0214519,0.0041617
0.0215014,0.00418088
0.021551,0.00420014
0.0216007,0.00421949
0.0216505,0.00423893
0.0217004,0.00425846
0.0217504,0.00427807
0.0218006,0.00429778
0.0218508,0.00431758
0.0219012,0.00433747
0.0219517,0.00435745
0.0220023,0.00437752
0.0220531,0.00439769
0.0221039,0.00441795
0.0221549,0.0044383
0.0222059,0.00445874
0.0222571,0.00447928
0.0223085,0.00449992
0.0223599,0.00452064
0.0224115,0.00454147
0.0224631,0.00456238
0.0225149,0.0045834
0.0225668,0.00460451
0.0226189,0.00462572
0.022671,0.00464703
0.0227233,0.00466843
0.0227757,0.00468993
0.0228282,0.00471153
0.0228808,0.00473323
0.0229336,0.00475503
0.0229865,0.00477693
0.0230395,0.00479893
0.0230926,0.00482104
0.0231458,0.00484324
0.0231992,0.00486554
0.0232527,0.00488795
0.0233063,0.00491046
0.02336,0.00493308
0.0234139,0.00495579
0.0234679,0.00497862
0.023522,0.00500154
0.0235762,0.00502458
0.0236306,0.00504772
0.0236851,0.00507096
0.0237397,0.00509431
0.0237944,0.00511777
0.0238493,0.00514134
0.0239043,0.00516501
0.0239594,0.0051888
0.0240146,0.00521269
0.02407,0.00523669
0.0241255,0.0052608
0.0241811,0.00528503
0.0242369,0.00530936
0.0242928,0.00533381
0.0243488,0.00535837
0.0244049,0.00538304
0.0244612,0.00540782
0.0245176,0.00543272
0.0245741,0.00545773
0.0246308,0.00548286
0.0246876,0.0055081
0.0247445,0.00553346
0.0248016,0.00555894
0.0248587,0.00558453
0.0249161,0.00561024
0.0249735,0.00563607
0.0250311,0.00566201
0.0250888,0.00568808
0.0251466,0.00571426
0.0252046,0.00574057
0.0252627,0.005767
0.025321,0.00579354
0.0253794,0.00582021
0.0254379,0.005847
0.0254965,0.00587392
0.0255553,0.00590096
0.0256143,0.00592812
0.0256733,0.0059554
0.0257325,0.00598282
0.0257918,0.00601035
0.0258513,0.00603802
0.0259109,0.00606581
0.0259707,0.00609373
0.0260305,0.00612177
0.0260906,0.00614995
0.0261507,0.00617825
0.026211,0.00620669
0.0262714,0.00623525
0.026332,0.00626395
0.0263927,0.00629278
0.0264536,0.00632174
0.0265146,0.00635083
0.0265757,0.00638006
0.026637,0.00640942
0.0266984,0.00643891
0.02676,0.00646854
0.0268217,0.00649831
0.0268835,0.00652821
0.0269455,0.00655825
0.0270076,0.00658843
0.0270699,0.00661875
0.0271323,0.0066492
0.0271949,0.00667979
0.0272576,0.00671053
0.0273204,0.00674141
0.0273834,0.00677242
0.0274465,0.00680358
0.0275098,0.00683489
0.0275733,0.00686633
0.0276368,0.00689792
0.0277006,0.00692966
0.0277644,0.00696154
0.0278284,0.00699356
0.0278926,0.00702574
0.0279569,0.00705806
0.0280214,0.00709053
0.028086,0.00712315
0.0281507,0.00715591
0.0282157,0.00718883
0.0282807,0.0072219
0.0283459,0.00725512
0.0284113,0.00728849
0.0284768,0.00732202
0.0285424,0.0073557
0.0286083,0.00738953
0.0286742,0.00742352
0.0287403,0.00745766
0.0288066,0.00749196
0.028873,0.00752642
0.0289396,0.00756104
0.0290063,0.00759581
0.0290732,0.00763075
0.0291402,0.00766584
0.0292074,0.00770109
0.0292748,0.00773651
0.0293423,0.00777209
0.0294099,0.00780783
0.0294777,0.00784373
0.0295457,0.0078798
0.0296138,0.00791604
0.0296821,0.00795244
0.0297505,0.007989
0.0298191,0.00802574
0.0298879,0.00806264
0.0299568,0.00809971
0.0300259,0.00813696
0.0300951,0.00817437
0.0301645,0.00821195
0.030234,0.00824971
0.0303037,0.00828763
0.0303736,0.00832574
0.0304436,0.00836401
0.0305138,0.00840246
0.0305842,0.00844109
0.0306547,0.0084799
0.0307254,0.00851888
0.0307962,0.00855804
0.0308672,0.00859738
0.0309384,0.0086369
0.0310098,0.0086766
0.0310813,0.00871648
0.0311529,0.00875655
0.0312247,0.00879679
0.0312967,0.00883723
0.0313689,0.00887784
0.0314412,0.00891865
0.0315137,0.00895964
0.0315864,0.00900081
0.0316592,0.00904218
0.0317322,0.00908373
0.0318054,0.00912548
0.0318787,0.00916742
0.0319522,0.00920954
0.0320259,0.00925186
0.0320997,0.00929438
0.0321737,0.00933709
0.0322479,0.00937999
0.0323223,0.00942309
0.0323968,0.00946639
0.0324715,0.00950988
0.0325464,0.00955358
0.0326214,0.00959747
0.0326966,0.00964157
0.032772,0.00968586
0.0328476,0.00973036
0.0329233,0.00977506
0.0329992,0.00981997
0.0330753,0.00986508
0.0331516,0.0099104
0.033228,0.00995592
0.0333046,0.0100017
0.0333814,0.0100476
0.0334584,0.0100937
0.0335355,0.0101401
0.0336128,0.0101867
0.0336903,0.0102335
0.033768,0.0102805
0.0338459,0.0103277
0.0339239,0.0103751
0.0340021,0.0104228
0.0340805,0.0104706
0.0341591,0.0105187
0.0342379,0.010567
0.0343168,0.0106156
0.0343959,0.0106643
0.0344753,0.0107133
0.0345547,0.0107625
0.0346344,0.0108119
0.0347143,0.0108615
0.0347943,0.0109114
0.0348745,0.0109615
0.034955,0.0110118
0.0350355,0.0110624
0.0351163,0.0111132
0.0351973,0.0111642
0.0352785,0.0112154
0.0353598,0.0112669
0.0354413,0.0113186
0.035523,0.0113706
0.0356049,0.0114228
0.035687,0.0114752
0.0357693,0.0115279
0.0358518,0.0115808
0.0359345,0.011634
0.0360173,0.0116874
0.0361004,0.011741
0.0361836,0.0117949
0.036267,0.011849
0.0363506,0.0119034
0.0364345,0.011958
0.0365185,0.0120129
0.0366027,0.012068
0.0366871,0.0121234
0.0367716,0.012179
0.0368564,0.0122349
0.0369414,0.012291
0.0370266,0.0123474
0.037112,0.0124041
0.0371975,0.012461
0.0372833,0.0125181
0.0373693,0.0125756
0.0374554,0.0126333
0.0375418,0.0126912
0.0376283,0.0127494
0.0377151,0.0128079
0.0378021,0.0128667
0.0378892,0.0129257
0.0379766,0.012985
0.0380641,0.0130445
0.0381519,0.0131043
0.0382399,0.0131644
0.038328,0.0132248
0.0384164,0.0132855
0.038505,0.0133464
0.0385938,0.0134076
0.0386828,0.0134691
0.038772,0.0135308
0.0388614,0.0135929
0.038951,0.0136552
0.0390408,0.0137178
0.0391308,0.0137807
0.039221,0.0138439
0.0393114,0.0139073
0.0394021,0.0139711
0.0394929,0.0140351
0.039584,0.0140995
0.0396753,0.0141641
0.0397667,0.014229
0.0398584,0.0142943
0.0399503,0.0143598
0.0400424,0.0144256
0.0401348,0.0144917
0.0402273,0.0145581
0.0403201,0.0146248
0.040413,0.0146918
0.0405062,0.0147592
0.0405996,0.0148268
0.0406932,0.0148947
0.040787,0.014963
0.0408811,0.0150315
0.0409753,0.0151004
0.0410698,0.0151696
0.0411645,0.0152391
0.0412594,0.0153089
0.0413546,0.015379
0.0414499,0.0154495
0.0415455,0.0155203
0.0416413,0.0155914
0.0417373,0.0156628
0.0418335,0.0157345
0.04193,0.0158066
0.0420266,0.015879
0.0421235,0.0159517
0.0422207,0.0160247
0.042318,0.0160981
0.0424156,0.0161718
0.0425134,0.0162459
0.0426114,0.0163203
0.0427097,0.016395
0.0428081,0.0164701
0.0429068,0.0165455
0.0430058,0.0166212
0.0431049,0.0166973
0.0432043,0.0167737
0.0433039,0.0168505
0.0434038,0.0169277
0.0435039,0.0170051
0.0436042,0.017083
0.0437047,0.0171612
0.0438055,0.0172397
0.0439065,0.0173186
0.0440077,0.0173979
0.0441092,0.0174775
0.0442109,0.0175574
0.0443128,0.0176378
0.044415,0.0177185
0.0445174,0.0177996
0.04462,0.017881
0.0447229,0.0179628
0.044826,0.018045
0.0449294,0.0181275
0.045033,0.0182104
0.0451368,0.0182937
0.0452409,0.0183774
0.0453452,0.0184615
0.0454498,0.0185459
0.0455545,0.0186307
0.0456596,0.0187159
0.0457649,0.0188015
0.0458704,0.0188875
0.0459761,0.0189739
0.0460821,0.0190606
0.0461884,0.0191478
0.0462949,0.0192353
0.0464016,0.0193233
0.0465086,0.0194116
0.0466159,0.0195003
0.0467233,0.0195895
0.0468311,0.019679
0.0469391,0.019769
0.0470473,0.0198593
0.0471558,0.0199501
0.0472645,0.0200413
0.0473735,0.0201328
0.0474827,0.0202248
0.0475922,0.0203173
0.0477019,0.0204101
0.0478119,0.0205033
0.0479221,0.020597
0.0480326,0.0206911
0.0481434,0.0207856
0.0482544,0.0208806
0.0483656,0.020976
0.0484772,0.0210718
0.0485889,0.021168
0.048701,0.0212647
0.0488132,0.0213618
0.0489258,0.0214594
0.0490386,0.0215574
0.0491517,0.0216558
0.049265,0.0217547
0.0493786,0.021854
0.0494924,0.0219538
0.0496066,0.022054
0.0497209,0.0221547
0.0498356,0.0222559
0.0499505,0.0223575
0.0500657,0.0224595
0.0501811,0.022562
0.0502968,0.022665
0.0504128,0.0227684
0.050529,0.0228723
0.0506455,0.0229767
0.0507623,0.0230815
0.0508793,0.0231869
0.0509966,0.0232927
0.0511142,0.0233989
0.0512321,0.0235057
0.0513502,0.0236129
0.0514686,0.0237206
0.0515873,0.0238288
0.0517062,0.0239375
0.0518254,0.0240467
0.0519449,0.0241563
0.0520647,0.0242665
0.0521847,0.0243771
0.0523051,0.0244883
0.0524257,0.0245999
0.0525465,0.0247121
0.0526677,0.0248248
0.0527891,0.0249379
0.0529108,0.0250516
0.0530328,0.0251658
0.0531551,0.0252805
0.0532777,0.0253957
0.0534005,0.0255114
0.0535236,0.0256277
0.0536471,0.0257445
0.0537708,0.0258618
0.0538947,0.0259796
0.054019,0.026098
0.0541435,0.0262169
0.0542684,0.0263363
0.0543935,0.0264563
0.0545189,0.0265768
0.0546446,0.0266978
0.0547706,0.0268194
0.0548969,0.0269415
0.0550235,0.0270642
0.0551504,0.0271875
0.0552775,0.0273112
0.055405,0.0274356
0.0555327,0.0275605
0.0556608,0.0276859
0.0557891,0.027812
0.0559177,0.0279386
0.0560467,0.0280657
0.0561759,0.0281934
0.0563054,0.0283217
0.0564352,0.0284506
0.0565654,0.0285801
0.0566958,0.0287101
0.0568265,0.0288407
0.0569575,0.0289719
0.0570889,0.0291037
0.0572205,0.0292361
0.0573524,0.0293691
0.0574847,0.0295026
0.0576172,0.0296368
0.05775,0.0297716
0.0578832,0.0299069
0.0580167,0.0300429
0.0581504,0.0301795
0.0582845,0.0303167
0.0584189,0.0304545
0.0585536,0.0305929
0.0586886,0.030732
0.0588239,0.0308717
0.0589595,0.0310119
0.0590955,0.0311529
0.0592317,0.0312944
0.0593683,0.0314366
0.0595052,0.0315794
0.0596424,0.0317229
0.0597799,0.031867
0.0599178,0.0320117
0.0600559,0.0321571
0.0601944,0.0323031
0.0603332,0.0324498
0.0604723,0.0325972
0.0606117,0.0327452
0.0607515,0.0328938
0.0608915,0.0330431
0.0610319,0.0331931
0.0611727,0.0333438
0.0613137,0.0334951
0.0614551,0.0336471
0.0615968,0.0337998
0.0617388,0.0339532
0.0618811,0.0341072
0.0620238,0.034262
0.0621668,0.0344174
0.0623102,0.0345735
0.0624538,0.0347303
0.0625978,0.0348878
0.0627422,0.035046
0.0628868,0.035205
0.0630318,0.0353646
0.0631772,0.0355249
0.0633228,0.035686
0.0634688,0.0358477
0.0636152,0.0360102
0.0637619,0.0361734
0.0639089,0.0363373
0.0640562,0.036502
0.0642039,0.0366674
0.064352,0.0368335
0.0645003,0.0370004
0.064649,0.037168
0.0647981,0.0373363
0.0649475,0.0375054
0.0650973,0.0376753
0.0652474,0.0378459
0.0653978,0.0380172
0.0655486,0.0381894
0.0656997,0.0383622
0.0658512,0.0385359
0.066003,0.0387103
0.0661552,0.0388855
0.0663078,0.0390615
0.0664606,0.0392382
0.0666139,0.0394158
0.0667675,0.0395941
0.0669214,0.0397732
0.0670757,0.0399531
0.0672304,0.0401338
0.0673854,0.0403153
0.0675408,0.0404976
0.0676965,0.0406807
0.0678526,0.0408646
0.068009,0.0410494
0.0681658,0.0412349
0.068323,0.0414213
0.0684805,0.0416085
0.0686384,0.0417965
0.0687967,0.0419854
0.0689553,0.042175
0.0691143,0.0423656
0.0692737,0.0425569
0.0694334,0.0427492
0.0695935,0.0429422
0.0697539,0.0431361
0.0699148,0.0433309
0.070076,0.0435265
0.0702375,0.043723
0.0703995,0.0439204
0.0705618,0.0441186
0.0707245,0.0443177
0.0708876,0.0445177
0.071051,0.0447185
0.0712148,0.0449203
0.071379,0.0451229
0.0715436,0.0453264
0.0717086,0.0455309
0.0718739,0.0457362
0.0720396,0.0459424
0.0722057,0.0461495
0.0723722,0.0463576
0.0725391,0.0465665
0.0727063,0.0467764
0.072874,0.0469872
0.073042,0.0471989
0.0732104,0.0474116
0.0733792,0.0476252
0.0735484,0.0478397
0.073718,0.0480552
0.073888,0.0482716
0.0740583,0.048489
0.0742291,0.0487073
0.0744002,0.0489265
0.0745718,0.0491468
0.0747437,0.049368
0.0749161,0.0495902
0.0750888,0.0498133
0.0752619,0.0500374
0.0754355,0.0502625
0.0756094,0.0504886
0.0757837,0.0507157
0.0759585,0.0509438
0.0761336,0.0511728
0.0763091,0.0514029
0.0764851,0.051634
0.0766614,0.0518661
0.0768382,0.0520992
0.0770154,0.0523333
0.0771929,0.0525684
0.0773709,0.0528046
0.0775493,0.0530418
0.0777281,0.05328
0.0779073,0.0535193
0.078087,0.0537596
0.078267,0.054001
0.0784475,0.0542434
0.0786283,0.0544869
0.0788096,0.0547314
0.0789913,0.054977
0.0791735,0.0552237
0.079356,0.0554715
0.079539,0.0557203
0.0797224,0.0559702
0.0799062,0.0562212
0.0800904,0.0564733
0.0802751,0.0567265
0.0804602,0.0569807
0.0806457,0.0572361
0.0808317,0.0574926
0.081018,0.0577502
0.0812048,0.058009
0.0813921,0.0582688
0.0815797,0.0585298
0.0817678,0.0587919
0.0819564,0.0590552
0.0821453,0.0593195
0.0823347,0.0595851
0.0825246,0.0598518
0.0827149,0.0601196
0.0829056,0.0603886
0.0830967,0.0606588
0.0832883,0.0609301
0.0834804,0.0612026
0.0836728,0.0614763
0.0838658,0.0617512
0.0840591,0.0620272
0.084253,0.0623045
0.0844472,0.0625829
0.0846419,0.0628626
0.0848371,0.0631434
0.0850327,0.0634255
0.0852287,0.0637088
0.0854253,0.0639933
0.0856222,0.064279
0.0858196,0.064566
0.0860175,0.0648542
0.0862159,0.0651436
0.0864146,0.0654343
0.0866139,0.0657263
0.0868136,0.0660195
0.0870138,0.0663139
0.0872144,0.0666096
0.0874155,0.0669066
0.087617,0.0672049
0.087819,0.0675044
0.0880215,0.0678053
0.0882245,0.0681074
0.0884279,0.0684108
0.0886318,0.0687156
0.0888361,0.0690216
0.089041,0.0693289
0.0892463,0.0696376
0.0894521,0.0699476
0.0896583,0.0702589
0.089865,0.0705715
0.0900722,0.0708855
0.0902799,0.0712008
0.0904881,0.0715175
0.0906967,0.0718355
0.0909058,0.0721549
0.0911154,0.0724756
0.0913255,0.0727977
0.0915361,0.0731212
0.0917471,0.0734461
0.0919587,0.0737724
0.0921707,0.0741
0.0923832,0.074429
0.0925962,0.0747595
0.0928097,0.0750913
0.0930237,0.0754246
0.0932382,0.0757593
0.0934532,0.0760954
0.0936687,0.0764329
0.0938846,0.0767719
0.0941011,0.0771123
0.0943181,0.0774541
0.0945355,0.0777974
0.0947535,0.0781422
0.094972,0.0784884
0.095191,0.0788361
0.0954104,0.0791852
0.0956304,0.0795359
0.0958509,0.079888
0.0960719,0.0802416
0.0962934,0.0805967
0.0965155,0.0809533
0.096738,0.0813114
0.0969611,0.081671
0.0971846,0.0820322
0.0974087,0.0823949
0.0976333,0.0827591
0.0978584,0.0831248
0.098084,0.0834921
0.0983102,0.0838609
0.0985369,0.0842313
0.0987641,0.0846032
0.0989918,0.0849767
0.09922,0.0853518
0.0994488,0.0857284
0.0996781,0.0861067
0.0999079,0.0864865
0.100138,0.0868679
0.100369,0.0872509
0.100601,0.0876355
0.100833,0.0880218
0.101065,0.0884096
0.101298,0.0887991
0.101532,0.0891902
0.101766,0.089583
0.102,0.0899774
0.102236,0.0903734
0.102471,0.0907711
0.102708,0.0911704
0.102944,0.0915715
0.103182,0.0919742
0.10342,0.0923785
0.103658,0.0927846
0.103897,0.0931923
0.104137,0.0936018
0.104377,0.0940129
0.104617,0.0944258
0.104859,0.0948404
0.1051,0.0952567
0.105343,0.0956747
0.105586,0.0960945
0.105829,0.096516
0.106073,0.0969392
0.106318,0.0973642
0.106563,0.097791
0.106808,0.0982196
0.107055,0.0986499
0.107302,0.099082
0.107549,0.0995158
0.107797,0.0999515
0.108046,0.100389
0.108295,0.100828
0.108544,0.101269
0.108795,0.101712
0.109045,0.102157
0.109297,0.102604
0.109549,0.103052
0.109801,0.103502
0.110055,0.103954
0.110308,0.104408
0.110563,0.104864
0.110818,0.105322
0.111073,0.105781
0.111329,0.106243
0.111586,0.106706
0.111843,0.107171
0.112101,0.107638
0.11236,0.108108
0.112619,0.108578
0.112878,0.109051
0.113139,0.109526
0.113399,0.110003
0.113661,0.110482
0.113923,0.110962
0.114186,0.111445
0.114449,0.11193
0.114713,0.112416
0.114977,0.112905
0.115242,0.113395
0.115508,0.113888
0.115774,0.114382
0.116041,0.114879
0.116309,0.115377
0.116577,0.115878
0.116846,0.11638
0.117115,0.116885
0.117385,0.117391
0.117656,0.1179
0.117927,0.118411
0.118199,0.118924
0.118472,0.119439
0.118745,0.119955
0.119019,0.120474
0.119293,0.120996
0.119568,0.121519
0.119844,0.122044
0.12012,0.122571
0.120397,0.123101
0.120675,0.123633
0.120953,0.124166
0.121232,0.124702
0.121511,0.12524
0.121792,0.125781
0.122072,0.126323
0.122354,0.126868
0.122636,0.127414
0.122919,0.127963
0.123202,0.128514
0.123486,0.129067
0.123771,0.129623
0.124056,0.130181
0.124342,0.13074
0.124629,0.131303
0.124916,0.131867
0.125204,0.132433
0.125493,0.133002
0.125782,0.133573
0.126072,0.134147
0.126363,0.134722
0.126654,0.1353
0.126946,0.13588
0.127239,0.136463
0.127533,0.137047
0.127827,0.137634
0.128121,0.138224
0.128417,0.138815
0.128713,0.139409
0.12901,0.140006
0.129307,0.140604
0.129605,0.141205
0.129904,0.141809
0.130204,0.142414
0.130504,0.143022
0.130805,0.143633
0.131106,0.144246
0.131409,0.144861
0.131712,0.145478
0.132015,0.146098
0.13232,0.146721
0.132625,0.147346
0.132931,0.147973
0.133237,0.148603
0.133544,0.149235
0.133852,0.149869
0.134161,0.150506
0.13447,0.151146
0.13478,0.151788
0.135091,0.152432
0.135402,0.153079
0.135715,0.153728
0.136028,0.15438
0.136341,0.155035
0.136656,0.155692
0.136971,0.156351
0.137286,0.157013
0.137603,0.157677
0.13792,0.158344
0.138238,0.159014
0.138557,0.159686
0.138876,0.160361
0.139197,0.161038
0.139518,0.161718
0.139839,0.1624
0.140162,0.163085
0.140485,0.163773
0.140809,0.164463
0.141133,0.165156
0.141459,0.165851
0.141785,0.166549
0.142112,0.16725
0.14244,0.167953
0.142768,0.168659
0.143097,0.169368
0.143427,0.170079
0.143758,0.170793
0.144089,0.17151
0.144422,0.172229
0.144755,0.172951
0.145088,0.173676
0.145423,0.174403
0.145758,0.175134
0.146094,0.175866
0.146431,0.176602
0.146769,0.17734
0.147107,0.178081
0.147446,0.178825
0.147786,0.179572
0.148127,0.180321
0.148469,0.181073
0.148811,0.181828
0.149154,0.182586
0.149498,0.183346
0.149843,0.18411
0.150188,0.184876
0.150534,0.185645
0.150881,0.186416
0.151229,0.187191
0.151578,0.187968
0.151927,0.188748
0.152278,0.189531
0.152629,0.190317
0.152981,0.191106
0.153334,0.191898
0.153687,0.192692
0.154041,0.19349
0.154397,0.19429
0.154753,0.195093
0.155109,0.195899
0.155467,0.196708
0.155825,0.19752
0.156185,0.198335
0.156545,0.199153
0.156906,0.199973
0.157268,0.200797
0.15763,0.201624
0.157994,0.202453
0.158358,0.203286
0.158723,0.204121
0.159089,0.204959
0.159456,0.205801
0.159824,0.206645
0.160192,0.207493
0.160561,0.208343
0.160932,0.209196
0.161303,0.210053
0.161675,0.210912
0.162047,0.211775
0.162421,0.21264
0.162795,0.213509
0.163171,0.21438
0.163547,0.215255
0.163924,0.216133
0.164302,0.217014
0.164681,0.217897
0.165061,0.218784
0.165441,0.219674
0.165823,0.220567
0.166205,0.221463
0.166588,0.222363
0.166972,0.223265
0.167357,0.224171
0.167743,0.225079
0.16813,0.225991
0.168518,0.226906
0.168906,0.227824
0.169296,0.228745
0.169686,0.229669
0.170077,0.230597
0.170469,0.231527
0.170862,0.232461
0.171256,0.233398
0.171651,0.234338
0.172047,0.235281
0.172444,0.236228
0.172841,0.237177
0.17324,0.23813
0.173639,0.239086
0.17404,0.240045
0.174441,0.241008
0.174843,0.241973
0.175246,0.242942
0.17565,0.243914
0.176055,0.24489
0.176461,0.245868
0.176868,0.24685
0.177276,0.247835
0.177685,0.248824
0.178094,0.249815
0.178505,0.25081
0.178917,0.251808
0.179329,0.252809
0.179743,0.253814
0.180157,0.254822
0.180572,0.255833
0.180989,0.256848
0.181406,0.257865
0.181824,0.258887
0.182244,0.259911
0.182664,0.260939
0.183085,0.26197
0.183507,0.263004
0.18393,0.264041
0.184354,0.265082
0.184779,0.266127
0.185205,0.267174
0.185632,0.268225
0.18606,0.269279
0.186489,0.270337
0.186919,0.271398
0.18735,0.272462
0.187782,0.27353
0.188215,0.274601
0.188649,0.275675
0.189084,0.276753
0.18952,0.277834
0.189957,0.278918
0.190395,0.280006
0.190834,0.281097
0.191274,0.282192
0.191715,0.283289
0.192157,0.284391
0.1926,0.285495
0.193044,0.286603
0.193489,0.287715
0.193936,0.28883
0.194383,0.289948
0.194831,0.291069
0.19528,0.292194
0.19573,0.293323
0.196182,0.294454
0.196634,0.29559
0.197087,0.296728
0.197542,0.29787
0.197997,0.299016
0.198454,0.300164
0.198911,0.301317
0.19937,0.302472
0.19983,0.303631
0.20029,0.304794
0.200752,0.305959
0.201215,0.307129
0.201679,0.308301
0.202144,0.309477
0.20261,0.310657
