r,N
0.00100046,2.20679e-06
0.00100277,2.21698e-06
0.00100508,2.22722e-06
0.0010074,2.2375e-06
0.00100972,2.24783e-06
0.00101205,2.25821e-06
0.00101438,2.26863e-06
0.00101672,2.27911e-06
0.00101906,2.28963e-06
0.00102141,2.3002e-06
0.00102377,2.31082e-06
0.00102613,2.32149e-06
0.0010285,2.3322e-06
0.00103087,2.34297e-06
0.00103324,2.35379e-06
0.00103563,2.36465e-06
0.00103801,2.37557e-06
0.00104041,2.38654e-06
0.00104281,2.39756e-06
0.00104521,2.40863e-06
0.00104762,2.41975e-06
0.00105004,2.43092e-06
0.00105246,2.44214e-06
0.00105488,2.45341e-06
0.00105732,2.46474e-06
0.00105975,2.47612e-06
0.0010622,2.48755e-06
0.00106465,2.49904e-06
0.0010671,2.51057e-06
0.00106956,2.52216e-06
0.00107203,2.53381e-06
0.0010745,2.54551e-06
0.00107698,2.55726e-06
0.00107946,2.56906e-06
0.00108195,2.58092e-06
0.00108444,2.59284e-06
0.00108694,2.60481e-06
0.00108945,2.61684e-06
0.00109196,2.62892e-06
0.00109448,2.64105e-06
0.001097,2.65325e-06
0.00109953,2.6655e-06
0.00110207,2.6778e-06
0.00110461,2.69016e-06
0.00110716,2.70258e-06
0.00110971,2.71506e-06
0.00111227,2.7276e-06
0.00111483,2.74019e-06
0.0011174,2.75284e-06
0.00111998,2.76555e-06
0.00112256,2.77832e-06
0.00112515,2.79114e-06
0.00112774,2.80403e-06
0.00113034,2.81697e-06
0.00113295,2.82998e-06
0.00113556,2.84304e-06
0.00113818,2.85617e-06
0.00114081,2.86936e-06
0.00114344,2.8826e-06
0.00114607,2.89591e-06
0.00114871,2.90928e-06
0.00115136,2.92271e-06
0.00115402,2.93621e-06
0.00115668,2.94976e-06
0.00115935,2.96338e-06
0.00116202,2.97706e-06
0.0011647,2.9908e-06
0.00116738,3.00461e-06
0.00117007,3.01848e-06
0.00117277,3.03242e-06
0.00117548,3.04642e-06
0.00117819,3.06048e-06
0.0011809,3.07461e-06
0.00118363,3.08881e-06
0.00118636,3.10307e-06
0.00118909,3.11739e-06
0.00119183,3.13179e-06
0.00119458,3.14624e-06
0.00119733,3.16077e-06
0.0012001,3.17536e-06
0.00120286,3.19002e-06
0.00120564,3.20475e-06
0.00120842,3.21954e-06
0.0012112,3.23441e-06
0.00121399,3.24934e-06
0.00121679,3.26434e-06
0.0012196,3.27941e-06
0.00122241,3.29455e-06
0.00122523,3.30976e-06
0.00122806,3.32504e-06
0.00123089,3.34039e-06
0.00123372,3.35581e-06
0.00123657,3.37131e-06
0.00123942,3.38687e-06
0.00124228,3.40251e-06
0.00124514,3.41822e-06
0.00124801,3.434e-06
0.00125089,3.44985e-06
0.00125378,3.46578e-06
0.00125667,3.48178e-06
0.00125956,3.49785e-06
0.00126247,3.514e-06
0.00126538,3.53022e-06
0.0012683,3.54652e-06
0.00127122,3.5629e-06
0.00127415,3.57934e-06
0.00127709,3.59587e-06
0.00128003,3.61247e-06
0.00128299,3.62915e-06
0.00128594,3.6459e-06
0.00128891,3.66273e-06
0.00129188,3.67964e-06
0.00129486,3.69663e-06
0.00129784,3.7137e-06
0.00130084,3.73084e-06
0.00130384,3.74807e-06
0.00130684,3.76537e-06
0.00130986,3.78276e-06
0.00131288,3.80022e-06
0.0013159,3.81776e-06
0.00131894,3.83539e-06
0.00132198,3.8531e-06
0.00132503,3.87088e-06
0.00132808,3.88876e-06
0.00133114,3.90671e-06
0.00133421,3.92474e-06
0.00133729,3.94286e-06
0.00134037,3.96107e-06
0.00134346,3.97935e-06
0.00134656,3.99773e-06
0.00134967,4.01618e-06
0.00135278,4.03472e-06
0.0013559,4.05335e-06
0.00135902,4.07206e-06
0.00136216,4.09086e-06
0.0013653,4.10975e-06
0.00136844,4.12872e-06
0.0013716,4.14778e-06
0.00137476,4.16693e-06
0.00137793,4.18617e-06
0.00138111,4.2055e-06
0.00138429,4.22491e-06
0.00138749,4.24442e-06
0.00139068,4.26401e-06
0.00139389,4.2837e-06
0.0013971,4.30348e-06
0.00140033,4.32334e-06
0.00140356,4.3433e-06
0.00140679,4.36335e-06
0.00141003,4.3835e-06
0.00141329,4.40374e-06
0.00141654,4.42407e-06
0.00141981,4.44449e-06
0.00142308,4.46501e-06
0.00142637,4.48562e-06
0.00142965,4.50633e-06
0.00143295,4.52714e-06
0.00143625,4.54804e-06
0.00143957,4.56903e-06
0.00144289,4.59013e-06
0.00144621,4.61132e-06
0.00144955,4.63261e-06
0.00145289,4.654e-06
0.00145624,4.67548e-06
0.0014596,4.69707e-06
0.00146296,4.71875e-06
0.00146634,4.74054e-06
0.00146972,4.76242e-06
0.0014731,4.78441e-06
0.0014765,4.8065e-06
0.00147991,4.82869e-06
0.00148332,4.85098e-06
0.00148674,4.87338e-06
0.00149017,4.89588e-06
0.0014936,4.91848e-06
0.00149705,4.94119e-06
0.0015005,4.964e-06
0.00150396,4.98692e-06
0.00150742,5.00994e-06
0.0015109,5.03307e-06
0.00151438,5.0563e-06
0.00151788,5.07965e-06
0.00152138,5.1031e-06
0.00152488,5.12666e-06
0.0015284,5.15033e-06
0.00153192,5.1741e-06
0.00153546,5.19799e-06
0.001539,5.22199e-06
0.00154254,5.2461e-06
0.0015461,5.27032e-06
0.00154967,5.29465e-06
0.00155324,5.31909e-06
0.00155682,5.34365e-06
0.00156041,5.36832e-06
0.00156401,5.3931e-06
0.00156761,5.418e-06
0.00157123,5.44301e-06
0.00157485,5.46814e-06
0.00157848,5.49339e-06
0.00158212,5.51875e-06
0.00158577,5.54423e-06
0.00158943,5.56982e-06
0.00159309,5.59554e-06
0.00159676,5.62137e-06
0.00160045,5.64732e-06
0.00160414,5.67339e-06
0.00160783,5.69959e-06
0.00161154,5.7259e-06
0.00161526,5.75234e-06
0.00161898,5.77889e-06
0.00162271,5.80557e-06
0.00162646,5.83237e-06
0.00163021,5.8593e-06
0.00163396,5.88635e-06
0.00163773,5.91353e-06
0.00164151,5.94083e-06
0.00164529,5.96825e-06
0.00164909,5.99581e-06
0.00165289,6.02349e-06
0.0016567,6.0513e-06
0.00166052,6.07923e-06
0.00166435,6.1073e-06
0.00166819,6.1355e-06
0.00167203,6.16382e-06
0.00167589,6.19228e-06
0.00167975,6.22087e-06
0.00168362,6.24959e-06
0.00168751,6.27844e-06
0.0016914,6.30742e-06
0.0016953,6.33654e-06
0.00169921,6.3658e-06
0.00170312,6.39519e-06
0.00170705,6.42471e-06
0.00171099,6.45437e-06
0.00171493,6.48417e-06
0.00171889,6.51411e-06
0.00172285,6.54418e-06
0.00172682,6.57439e-06
0.0017308,6.60474e-06
0.00173479,6.63524e-06
0.00173879,6.66587e-06
0.0017428,6.69664e-06
0.00174682,6.72756e-06
0.00175085,6.75862e-06
0.00175489,6.78982e-06
0.00175893,6.82117e-06
0.00176299,6.85266e-06
0.00176705,6.8843e-06
0.00177113,6.91608e-06
0.00177521,6.94801e-06
0.0017793,6.98009e-06
0.00178341,7.01231e-06
0.00178752,7.04468e-06
0.00179164,7.07721e-06
0.00179577,7.10988e-06
0.00179991,7.1427e-06
0.00180406,7.17568e-06
0.00180822,7.20881e-06
0.00181239,7.24209e-06
0.00181657,7.27552e-06
0.00182076,7.30911e-06
0.00182496,7.34286e-06
0.00182916,7.37676e-06
0.00183338,7.41081e-06
0.00183761,7.44503e-06
0.00184184,7.4794e-06
0.00184609,7.51393e-06
0.00185035,7.54862e-06
0.00185461,7.58347e-06
0.00185889,7.61848e-06
0.00186318,7.65365e-06
0.00186747,7.68898e-06
0.00187178,7.72448e-06
0.00187609,7.76014e-06
0.00188042,7.79597e-06
0.00188476,7.83196e-06
0.0018891,7.86812e-06
0.00189346,7.90444e-06
0.00189782,7.94094e-06
0.0019022,7.9776e-06
0.00190658,8.01443e-06
0.00191098,8.05143e-06
0.00191539,8.0886e-06
0.0019198,8.12594e-06
0.00192423,8.16346e-06
0.00192867,8.20114e-06
0.00193311,8.23901e-06
0.00193757,8.27704e-06
0.00194204,8.31526e-06
0.00194652,8.35364e-06
0.001951,8.39221e-06
0.0019555,8.43096e-06
0.00196001,8.46988e-06
0.00196453,8.50898e-06
0.00196906,8.54826e-06
0.0019736,8.58773e-06
0.00197815,8.62738e-06
0.00198271,8.66721e-06
0.00198728,8.70722e-06
0.00199186,8.74742e-06
0.00199646,8.7878e-06
0.00200106,8.82837e-06
0.00200567,8.86913e-06
0.0020103,8.91008e-06
0.00201493,8.95121e-06
0.00201958,8.99254e-06
0.00202424,9.03405e-06
0.0020289,9.07576e-06
0.00203358,9.11766e-06
0.00203827,9.15975e-06
0.00204297,9.20204e-06
0.00204768,9.24453e-06
0.0020524,9.2872e-06
0.00205713,9.33008e-06
0.00206188,9.37315e-06
0.00206663,9.41643e-06
0.0020714,9.4599e-06
0.00207617,9.50357e-06
0.00208096,9.54745e-06
0.00208576,9.59153e-06
0.00209057,9.63581e-06
0.00209539,9.68029e-06
0.00210022,9.72498e-06
0.00210506,9.76988e-06
0.00210991,9.81499e-06
0.00211478,9.8603e-06
0.00211966,9.90582e-06
0.00212454,9.95155e-06
0.00212944,9.9975e-06
0.00213435,1.00437e-05
0.00213927,1.009e-05
0.0021442,1.01366e-05
0.00214915,1.01834e-05
0.0021541,1.02304e-05
0.00215907,1.02776e-05
0.00216405,1.03251e-05
0.00216904,1.03728e-05
0.00217404,1.04206e-05
0.00217905,1.04688e-05
0.00218408,1.05171e-05
0.00218911,1.05656e-05
0.00219416,1.06144e-05
0.00219922,1.06634e-05
0.00220429,1.07127e-05
0.00220937,1.07621e-05
0.00221447,1.08118e-05
0.00221957,1.08617e-05
0.00222469,1.09119e-05
0.00222982,1.09622e-05
0.00223496,1.10128e-05
0.00224011,1.10637e-05
0.00224528,1.11148e-05
0.00225046,1.11661e-05
0.00225564,1.12176e-05
0.00226085,1.12694e-05
0.00226606,1.13214e-05
0.00227128,1.13737e-05
0.00227652,1.14262e-05
0.00228177,1.1479e-05
0.00228703,1.1532e-05
0.0022923,1.15852e-05
0.00229759,1.16387e-05
0.00230289,1.16924e-05
0.0023082,1.17464e-05
0.00231352,1.18006e-05
0.00231885,1.18551e-05
0.0023242,1.19098e-05
0.00232956,1.19648e-05
0.00233493,1.20201e-05
0.00234031,1.20756e-05
0.00234571,1.21313e-05
0.00235112,1.21873e-05
0.00235654,1.22436e-05
0.00236197,1.23001e-05
0.00236742,1.23569e-05
0.00237288,1.24139e-05
0.00237835,1.24712e-05
0.00238383,1.25288e-05
0.00238933,1.25867e-05
0.00239484,1.26448e-05
0.00240036,1.27031e-05
0.00240589,1.27618e-05
0.00241144,1.28207e-05
0.002417,1.28799e-05
0.00242257,1.29394e-05
0.00242816,1.29991e-05
0.00243376,1.30591e-05
0.00243937,1.31194e-05
0.00244499,1.318e-05
0.00245063,1.32408e-05
0.00245628,1.33019e-05
0.00246194,1.33634e-05
0.00246762,1.34251e-05
0.00247331,1.3487e-05
0.00247901,1.35493e-05
0.00248473,1.36119e-05
0.00249046,1.36747e-05
0.0024962,1.37378e-05
0.00250196,1.38012e-05
0.00250772,1.3865e-05
0.00251351,1.3929e-05
0.0025193,1.39933e-05
0.00252511,1.40579e-05
0.00253093,1.41228e-05
0.00253677,1.4188e-05
0.00254262,1.42535e-05
0.00254848,1.43193e-05
0.00255436,1.43854e-05
0.00256025,1.44518e-05
0.00256615,1.45185e-05
0.00257207,1.45856e-05
0.002578,1.46529e-05
0.00258394,1.47205e-05
0.0025899,1.47885e-05
0.00259587,1.48568e-05
0.00260185,1.49254e-05
0.00260785,1.49943e-05
0.00261387,1.50635e-05
0.00261989,1.5133e-05
0.00262593,1.52029e-05
0.00263199,1.52731e-05
0.00263806,1.53436e-05
0.00264414,1.54144e-05
0.00265024,1.54856e-05
0.00265635,1.55571e-05
0.00266247,1.56289e-05
0.00266861,1.57011e-05
0.00267476,1.57736e-05
0.00268093,1.58464e-05
0.00268711,1.59195e-05
0.00269331,1.5993e-05
0.00269952,1.60669e-05
0.00270574,1.6141e-05
0.00271198,1.62156e-05
0.00271823,1.62904e-05
0.0027245,1.63656e-05
0.00273078,1.64412e-05
0.00273708,1.65171e-05
0.00274339,1.65933e-05
0.00274972,1.66699e-05
0.00275606,1.67469e-05
0.00276241,1.68242e-05
0.00276878,1.69019e-05
0.00277516,1.69799e-05
0.00278156,1.70583e-05
0.00278798,1.71371e-05
0.0027944,1.72162e-05
0.00280085,1.72957e-05
0.00280731,1.73755e-05
0.00281378,1.74557e-05
0.00282027,1.75363e-05
0.00282677,1.76173e-05
0.00283329,1.76986e-05
0.00283982,1.77803e-05
0.00284637,1.78624e-05
0.00285293,1.79449e-05
0.00285951,1.80277e-05
0.0028661,1.81109e-05
0.00287271,1.81946e-05
0.00287933,1.82786e-05
0.00288597,1.83629e-05
0.00289263,1.84477e-05
0.0028993,1.85329e-05
0.00290598,1.86184e-05
0.00291268,1.87044e-05
0.0029194,1.87907e-05
0.00292613,1.88775e-05
0.00293287,1.89646e-05
0.00293964,1.90522e-05
0.00294641,1.91402e-05
0.00295321,1.92285e-05
0.00296002,1.93173e-05
0.00296684,1.94065e-05
0.00297368,1.94961e-05
0.00298054,1.95861e-05
0.00298741,1.96765e-05
0.0029943,1.97673e-05
0.0030012,1.98586e-05
0.00300812,1.99503e-05
0.00301506,2.00424e-05
0.00302201,2.01349e-05
0.00302898,2.02279e-05
0.00303596,2.03213e-05
0.00304296,2.04151e-05
0.00304998,2.05093e-05
0.00305701,2.0604e-05
0.00306406,2.06991e-05
0.00307112,2.07947e-05
0.00307821,2.08907e-05
0.0030853,2.09871e-05
0.00309242,2.1084e-05
0.00309955,2.11814e-05
0.00310669,2.12791e-05
0.00311386,2.13774e-05
0.00312104,2.14761e-05
0.00312823,2.15752e-05
0.00313545,2.16748e-05
0.00314267,2.17749e-05
0.00314992,2.18754e-05
0.00315718,2.19764e-05
0.00316446,2.20779e-05
0.00317176,2.21798e-05
0.00317907,2.22822e-05
0.0031864,2.23851e-05
0.00319375,2.24884e-05
0.00320111,2.25922e-05
0.00320849,2.26965e-05
0.00321589,2.28013e-05
0.00322331,2.29066e-05
0.00323074,2.30123e-05
0.00323819,2.31186e-05
0.00324565,2.32253e-05
0.00325314,2.33325e-05
0.00326064,2.34402e-05
0.00326816,2.35485e-05
0.00327569,2.36572e-05
0.00328324,2.37664e-05
0.00329081,2.38761e-05
0.0032984,2.39863e-05
0.00330601,2.40971e-05
0.00331363,2.42083e-05
0.00332127,2.43201e-05
0.00332893,2.44324e-05
0.0033366,2.45452e-05
0.0033443,2.46585e-05
0.00335201,2.47723e-05
0.00335974,2.48867e-05
0.00336748,2.50016e-05
0.00337525,2.5117e-05
0.00338303,2.5233e-05
0.00339083,2.53494e-05
0.00339865,2.54665e-05
0.00340648,2.5584e-05
0.00341434,2.57022e-05
0.00342221,2.58208e-05
0.0034301,2.594e-05
0.00343801,2.60598e-05
0.00344594,2.61801e-05
0.00345388,2.6301e-05
0.00346185,2.64224e-05
0.00346983,2.65444e-05
0.00347783,2.66669e-05
0.00348585,2.679e-05
0.00349389,2.69137e-05
0.00350194,2.70379e-05
0.00351002,2.71628e-05
0.00351811,2.72882e-05
0.00352622,2.74142e-05
0.00353435,2.75407e-05
0.0035425,2.76679e-05
0.00355067,2.77956e-05
0.00355885,2.79239e-05
0.00356706,2.80528e-05
0.00357528,2.81823e-05
0.00358353,2.83125e-05
0.00359179,2.84432e-05
0.00360007,2.85745e-05
0.00360837,2.87064e-05
0.00361669,2.88389e-05
0.00362503,2.89721e-05
0.00363339,2.91058e-05
0.00364177,2.92402e-05
0.00365016,2.93752e-05
0.00365858,2.95108e-05
0.00366702,2.9647e-05
0.00367547,2.97839e-05
0.00368395,2.99214e-05
0.00369244,3.00595e-05
0.00370095,3.01983e-05
0.00370949,3.03377e-05
0.00371804,3.04778e-05
0.00372661,3.06185e-05
0.00373521,3.07598e-05
0.00374382,3.09018e-05
0.00375245,3.10445e-05
0.0037611,3.11878e-05
0.00376977,3.13318e-05
0.00377847,3.14765e-05
0.00378718,3.16218e-05
0.00379591,3.17678e-05
0.00380466,3.19144e-05
0.00381343,3.20618e-05
0.00382223,3.22098e-05
0.00383104,3.23585e-05
0.00383987,3.25079e-05
0.00384873,3.26579e-05
0.0038576,3.28087e-05
0.0038665,3.29602e-05
0.00387541,3.31123e-05
0.00388435,3.32652e-05
0.0038933,3.34188e-05
0.00390228,3.35731e-05
0.00391128,3.37281e-05
0.00392029,3.38838e-05
0.00392933,3.40402e-05
0.00393839,3.41974e-05
0.00394747,3.43552e-05
0.00395658,3.45138e-05
0.0039657,3.46732e-05
0.00397484,3.48332e-05
0.00398401,3.49941e-05
0.00399319,3.51556e-05
0.0040024,3.53179e-05
0.00401163,3.5481e-05
0.00402088,3.56448e-05
0.00403015,3.58093e-05
0.00403944,3.59746e-05
0.00404875,3.61407e-05
0.00405809,3.63076e-05
0.00406745,3.64752e-05
0.00407682,3.66436e-05
0.00408622,3.68128e-05
0.00409565,3.69827e-05
0.00410509,3.71534e-05
0.00411455,3.7325e-05
0.00412404,3.74973e-05
0.00413355,3.76704e-05
0.00414308,3.78443e-05
0.00415263,3.8019e-05
0.00416221,3.81945e-05
0.00417181,3.83709e-05
0.00418142,3.8548e-05
0.00419107,3.8726e-05
0.00420073,3.89048e-05
0.00421041,3.90844e-05
0.00422012,3.92648e-05
0.00422985,3.94461e-05
0.00423961,3.96282e-05
0.00424938,3.98111e-05
0.00425918,3.99949e-05
0.004269,4.01796e-05
0.00427884,4.03651e-05
0.00428871,4.05514e-05
0.0042986,4.07386e-05
0.00430851,4.09267e-05
0.00431844,4.11156e-05
0.0043284,4.13054e-05
0.00433838,4.14961e-05
0.00434838,4.16877e-05
0.00435841,4.18802e-05
0.00436846,4.20735e-05
0.00437853,4.22677e-05
0.00438862,4.24629e-05
0.00439874,4.26589e-05
0.00440889,4.28559e-05
0.00441905,4.30537e-05
0.00442924,4.32525e-05
0.00443945,4.34521e-05
0.00444969,4.36527e-05
0.00445995,4.38543e-05
0.00447023,4.40567e-05
0.00448054,4.42601e-05
0.00449087,4.44645e-05
0.00450122,4.46697e-05
0.0045116,4.4876e-05
0.00452201,4.50831e-05
0.00453243,4.52913e-05
0.00454288,4.55003e-05
0.00455336,4.57104e-05
0.00456386,4.59214e-05
0.00457438,4.61334e-05
0.00458493,4.63464e-05
0.0045955,4.65604e-05
0.00460609,4.67753e-05
0.00461671,4.69913e-05
0.00462736,4.72082e-05
0.00463803,4.74262e-05
0.00464872,4.76451e-05
0.00465944,4.78651e-05
0.00467018,4.8086e-05
0.00468095,4.8308e-05
0.00469174,4.8531e-05
0.00470256,4.87551e-05
0.0047134,4.89802e-05
0.00472427,4.92063e-05
0.00473516,4.94335e-05
0.00474608,4.96617e-05
0.00475703,4.98909e-05
0.00476799,5.01213e-05
0.00477899,5.03527e-05
0.00479001,5.05851e-05
0.00480105,5.08186e-05
0.00481212,5.10533e-05
0.00482322,5.12889e-05
0.00483434,5.15257e-05
0.00484548,5.17636e-05
0.00485666,5.20026e-05
0.00486785,5.22426e-05
0.00487908,5.24838e-05
0.00489033,5.27261e-05
0.0049016,5.29695e-05
0.0049129,5.32141e-05
0.00492423,5.34597e-05
0.00493559,5.37065e-05
0.00494697,5.39545e-05
0.00495837,5.42036e-05
0.0049698,5.44538e-05
0.00498126,5.47052e-05
0.00499275,5.49578e-05
0.00500426,5.52115e-05
0.0050158,5.54664e-05
0.00502736,5.57224e-05
0.00503895,5.59797e-05
0.00505057,5.62381e-05
0.00506222,5.64977e-05
0.00507389,5.67586e-05
0.00508559,5.70206e-05
0.00509731,5.72838e-05
0.00510907,5.75483e-05
0.00512085,5.7814e-05
0.00513265,5.80809e-05
0.00514449,5.8349e-05
0.00515635,5.86184e-05
0.00516824,5.8889e-05
0.00518016,5.91609e-05
0.0051921,5.9434e-05
0.00520407,5.97084e-05
0.00521607,5.9984e-05
0.0052281,6.02609e-05
0.00524015,6.05391e-05
0.00525223,6.08186e-05
0.00526434,6.10994e-05
0.00527648,6.13814e-05
0.00528865,6.16648e-05
0.00530084,6.19495e-05
0.00531306,6.22355e-05
0.00532531,6.25228e-05
0.00533759,6.28114e-05
0.0053499,6.31014e-05
0.00536224,6.33927e-05
0.0053746,6.36854e-05
0.00538699,6.39794e-05
0.00539941,6.42748e-05
0.00541186,6.45715e-05
0.00542434,6.48696e-05
0.00543685,6.51691e-05
0.00544938,6.54699e-05
0.00546195,6.57722e-05
0.00547454,6.60758e-05
0.00548716,6.63808e-05
0.00549981,6.66873e-05
0.0055125,6.69952e-05
0.00552521,6.73044e-05
0.00553795,6.76152e-05
0.00555071,6.79273e-05
0.00556351,6.82409e-05
0.00557634,6.85559e-05
0.0055892,6.88724e-05
0.00560208,6.91904e-05
0.005615,6.95098e-05
0.00562795,6.98307e-05
0.00564092,7.01531e-05
0.00565393,7.04769e-05
0.00566697,7.08023e-05
0.00568003,7.11292e-05
0.00569313,7.14575e-05
0.00570626,7.17874e-05
0.00571941,7.21188e-05
0.0057326,7.24518e-05
0.00574582,7.27862e-05
0.00575907,7.31223e-05
0.00577234,7.34598e-05
0.00578565,7.3799e-05
0.00579899,7.41397e-05
0.00581236,7.44819e-05
0.00582577,7.48258e-05
0.0058392,7.51712e-05
0.00585266,7.55182e-05
0.00586616,7.58669e-05
0.00587968,7.62171e-05
0.00589324,7.6569e-05
0.00590683,7.69225e-05
0.00592045,7.72776e-05
0.0059341,7.76343e-05
0.00594778,7.79927e-05
0.00596149,7.83528e-05
0.00597524,7.87145e-05
0.00598902,7.90779e-05
0.00600282,7.9443e-05
0.00601667,7.98097e-05
0.00603054,8.01781e-05
0.00604444,8.05483e-05
0.00605838,8.09201e-05
0.00607235,8.12937e-05
0.00608635,8.1669e-05
0.00610038,8.2046e-05
0.00611445,8.24248e-05
0.00612855,8.28053e-05
0.00614268,8.31876e-05
0.00615684,8.35716e-05
0.00617104,8.39574e-05
0.00618526,8.4345e-05
0.00619953,8.47344e-05
0.00621382,8.51256e-05
0.00622815,8.55186e-05
0.00624251,8.59134e-05
0.0062569,8.631e-05
0.00627133,8.67084e-05
0.00628579,8.71087e-05
0.00630028,8.75109e-05
0.00631481,8.79148e-05
0.00632937,8.83207e-05
0.00634396,8.87284e-05
0.00635859,8.91381e-05
0.00637325,8.95496e-05
0.00638794,8.9963e-05
0.00640267,9.03783e-05
0.00641743,9.07955e-05
0.00643223,9.12147e-05
0.00644706,9.16358e-05
0.00646193,9.20588e-05
0.00647683,9.24838e-05
0.00649176,9.29107e-05
0.00650673,9.33397e-05
0.00652173,9.37706e-05
0.00653677,9.42034e-05
0.00655184,9.46383e-05
0.00656695,9.50752e-05
0.00658209,9.55141e-05
0.00659726,9.59551e-05
0.00661248,9.63981e-05
0.00662772,9.68431e-05
0.006643,9.72902e-05
0.00665832,9.77393e-05
0.00667367,9.81905e-05
0.00668906,9.86438e-05
0.00670448,9.90992e-05
0.00671994,9.95567e-05
0.00673544,0.000100016
0.00675097,0.000100478
0.00676653,0.000100942
0.00678213,0.000101408
0.00679777,0.000101876
0.00681344,0.000102346
0.00682915,0.000102819
0.0068449,0.000103293
0.00686068,0.00010377
0.0068765,0.000104249
0.00689236,0.000104731
0.00690825,0.000105214
0.00692418,0.0001057
0.00694014,0.000106188
0.00695614,0.000106678
0.00697218,0.00010717
0.00698826,0.000107665
0.00700437,0.000108162
0.00702052,0.000108662
0.00703671,0.000109163
0.00705293,0.000109667
0.00706919,0.000110173
0.00708549,0.000110682
0.00710183,0.000111193
0.0071182,0.000111706
0.00713462,0.000112222
0.00715107,0.00011274
0.00716756,0.00011326
0.00718408,0.000113783
0.00720065,0.000114309
0.00721725,0.000114836
0.00723389,0.000115366
0.00725057,0.000115899
0.00726729,0.000116434
0.00728404,0.000116972
0.00730084,0.000117512
0.00731767,0.000118054
0.00733454,0.000118599
0.00735145,0.000119147
0.0073684,0.000119697
0.00738539,0.000120249
0.00740242,0.000120804
0.00741949,0.000121362
0.0074366,0.000121922
0.00745374,0.000122485
0.00747093,0.000123051
0.00748816,0.000123619
0.00750542,0.000124189
0.00752273,0.000124763
0.00754007,0.000125338
0.00755746,0.000125917
0.00757488,0.000126498
0.00759235,0.000127082
0.00760985,0.000127669
0.0076274,0.000128258
0.00764499,0.00012885
0.00766261,0.000129445
0.00768028,0.000130043
0.00769799,0.000130643
0.00771574,0.000131246
0.00773353,0.000131852
0.00775136,0.000132461
0.00776923,0.000133072
0.00778715,0.000133687
0.0078051,0.000134304
0.0078231,0.000134924
0.00784113,0.000135547
0.00785921,0.000136172
0.00787733,0.000136801
0.0078955,0.000137433
0.0079137,0.000138067
0.00793195,0.000138704
0.00795024,0.000139345
0.00796857,0.000139988
0.00798694,0.000140634
0.00800536,0.000141283
0.00802381,0.000141936
0.00804231,0.000142591
0.00806086,0.000143249
0.00807944,0.00014391
0.00809807,0.000144575
0.00811674,0.000145242
0.00813546,0.000145913
0.00815422,0.000146586
0.00817302,0.000147263
0.00819186,0.000147943
0.00821075,0.000148626
0.00822968,0.000149312
0.00824866,0.000150001
0.00826768,0.000150694
0.00828674,0.000151389
0.00830585,0.000152088
0.008325,0.00015279
0.00834419,0.000153495
0.00836343,0.000154204
0.00838271,0.000154916
0.00840204,0.000155631
0.00842142,0.00015635
0.00844083,0.000157071
0.00846029,0.000157796
0.0084798,0.000158525
0.00849935,0.000159257
0.00851895,0.000159992
0.00853859,0.00016073
0.00855828,0.000161472
0.00857801,0.000162218
0.00859779,0.000162967
0.00861761,0.000163719
0.00863748,0.000164475
0.0086574,0.000165234
0.00867736,0.000165997
0.00869737,0.000166763
0.00871742,0.000167533
0.00873752,0.000168306
0.00875767,0.000169083
0.00877786,0.000169864
0.0087981,0.000170648
0.00881839,0.000171436
0.00883872,0.000172227
0.0088591,0.000173022
0.00887952,0.000173821
0.0089,0.000174623
0.00892052,0.000175429
0.00894109,0.000176239
0.0089617,0.000177053
0.00898236,0.00017787
0.00900308,0.000178691
0.00902383,0.000179516
0.00904464,0.000180345
0.00906549,0.000181177
0.0090864,0.000182014
0.00910735,0.000182854
0.00912835,0.000183698
0.00914939,0.000184546
0.00917049,0.000185398
0.00919163,0.000186254
0.00921283,0.000187114
0.00923407,0.000187977
0.00925536,0.000188845
0.0092767,0.000189717
0.00929809,0.000190593
0.00931953,0.000191472
0.00934102,0.000192356
0.00936255,0.000193244
0.00938414,0.000194136
0.00940578,0.000195032
0.00942746,0.000195933
0.0094492,0.000196837
0.00947099,0.000197746
0.00949283,0.000198659
0.00951471,0.000199576
0.00953665,0.000200497
0.00955864,0.000201423
0.00958068,0.000202352
0.00960277,0.000203287
0.00962491,0.000204225
0.0096471,0.000205168
0.00966935,0.000206115
0.00969164,0.000207066
0.00971399,0.000208022
0.00973638,0.000208982
0.00975883,0.000209947
0.00978133,0.000210916
0.00980389,0.00021189
0.00982649,0.000212868
0.00984915,0.000213851
0.00987186,0.000214838
0.00989462,0.00021583
0.00991743,0.000216826
0.0099403,0.000217827
0.00996322,0.000218832
0.00998619,0.000219842
0.0100092,0.000220857
0.0100323,0.000221877
0.0100554,0.000222901
0.0100786,0.00022393
0.0101018,0.000224964
0.0101251,0.000226002
0.0101485,0.000227045
0.0101719,0.000228094
0.0101953,0.000229146
0.0102188,0.000230204
0.0102424,0.000231267
0.010266,0.000232334
0.0102897,0.000233407
0.0103134,0.000234484
0.0103372,0.000235567
0.010361,0.000236654
0.0103849,0.000237747
0.0104089,0.000238844
0.0104329,0.000239947
0.0104569,0.000241054
0.010481,0.000242167
0.0105052,0.000243285
0.0105294,0.000244408
0.0105537,0.000245536
0.010578,0.00024667
0.0106024,0.000247808
0.0106269,0.000248952
0.0106514,0.000250101
0.0106759,0.000251256
0.0107005,0.000252416
